Datetime,Date,PeriodID(1 to 48),Area Demand (MW),Nuclear,Thermal (LNG),Thermal (Coal),Thermal (Oil),Thermal (Other),Hydroelectric,Geothermal,Biomass,Solar PV Output,Solar PV Curtailment,Wind Power Output,Wind Power Curtailment,Pumped Storage,Battery Storage,Interconnected Lines,Others,Total
2024-06-06 15:30:00,2024-06-06,32,16718,5739,5402,1356,2,323,2146,0,281,1540,0,26,0,281,0,-446,68,16718
2024-06-06 16:00:00,2024-06-06,33,16616,5740,5323,1359,2,328,2319,0,286,1058,0,22,0,302,0,-200,77,16616
2024-06-06 16:30:00,2024-06-06,34,16242,5740,5086,1357,2,334,2301,0,282,757,0,20,0,462,0,-176,77,16242
2024-06-06 17:00:00,2024-06-06,35,15809,5741,5304,1357,2,326,2370,0,279,520,0,16,0,442,0,-636,88,15809
2024-06-06 17:30:00,2024-06-06,36,15544,5741,4933,1358,2,327,2394,0,276,318,0,16,0,406,0,-316,89,15544
2024-06-06 18:00:00,2024-06-06,37,15518,5741,4907,1358,2,314,2329,0,276,140,0,14,0,229,0,106,102,15518
2024-06-06 18:30:00,2024-06-06,38,15480,5741,5021,1357,2,320,2329,0,279,39,0,13,0,319,0,-40,100,15480
2024-06-06 19:00:00,2024-06-06,39,15547,5742,5167,1357,2,308,2313,0,280,1,0,9,0,320,0,-58,106,15547
2024-06-06 19:30:00,2024-06-06,40,15222,5742,4822,1358,2,303,2310,0,280,0,0,7,0,313,0,-20,105,15222
2024-06-06 20:00:00,2024-06-06,41,14936,5742,5125,1359,2,308,2226,0,278,0,0,6,0,217,0,-434,107,14936
2024-06-06 20:30:00,2024-06-06,42,14613,5741,4751,1358,2,307,2214,0,279,0,0,6,0,218,0,-368,105,14613
2024-06-06 21:00:00,2024-06-06,43,14283,5741,4992,1354,2,303,2049,0,279,0,0,5,0,220,0,-764,102,14283
2024-06-06 21:30:00,2024-06-06,44,13810,5742,4937,1354,2,308,1962,0,279,0,0,5,0,218,0,-1100,103,13810
2024-06-06 22:00:00,2024-06-06,45,13597,5741,4867,1331,2,303,1772,0,281,0,0,5,0,320,0,-1128,103,13597
2024-06-06 22:30:00,2024-06-06,46,13208,5743,4716,1308,2,324,1736,0,281,0,0,4,0,148,0,-1152,98,13208
2024-06-06 23:00:00,2024-06-06,47,13062,5743,5044,1284,2,318,1651,0,279,0,0,4,0,-38,0,-1320,95,13062
2024-06-06 23:30:00,2024-06-06,48,12673,5744,4959,1259,2,311,1658,0,279,0,0,6,0,-220,0,-1420,95,12673
2024-06-07 00:00:00,2024-06-07,1,12163,5744,4198,1262,2,323,1560,0,278,0,0,6,0,-327,0,-978,95,12163
2024-06-07 00:30:00,2024-06-07,2,11676,5744,3669,1264,2,314,1534,0,279,0,0,6,0,-702,0,-526,92,11676
2024-06-07 01:00:00,2024-06-07,3,11452,5745,3719,1266,2,320,1519,0,278,0,0,4,0,-720,0,-776,95,11452
2024-06-07 01:30:00,2024-06-07,4,11359,5745,3638,1263,2,319,1517,0,278,0,0,3,0,-719,0,-782,95,11359
2024-06-07 02:00:00,2024-06-07,5,11439,5744,3835,1265,2,334,1492,0,277,0,0,2,0,-719,0,-894,101,11439
2024-06-07 02:30:00,2024-06-07,6,11814,5743,3981,1262,2,324,1501,0,278,0,0,1,0,-477,0,-900,99,11814
2024-06-07 03:00:00,2024-06-07,7,12111,5743,4213,1264,2,335,1511,0,278,0,0,1,0,-324,0,-1018,106,12111
2024-06-07 03:30:00,2024-06-07,8,12260,5743,4459,1262,2,333,1515,0,278,0,0,0,0,-324,0,-1112,104,12260
2024-06-07 04:00:00,2024-06-07,9,12386,5743,4703,1263,2,324,1512,0,278,0,0,0,0,-324,0,-1224,109,12386
2024-06-07 04:30:00,2024-06-07,10,12332,5744,4701,1263,2,338,1497,0,277,1,0,0,0,-324,0,-1274,107,12332
2024-06-07 05:00:00,2024-06-07,11,12204,5744,4742,1264,2,325,1503,0,275,91,0,0,0,-324,0,-1516,98,12204
2024-06-07 05:30:00,2024-06-07,12,11866,5745,4226,1264,2,335,1502,0,277,316,0,1,0,-482,0,-1420,100,11866
2024-06-07 06:00:00,2024-06-07,13,11916,5745,4150,1269,2,320,1502,0,278,665,0,3,0,-392,0,-1706,80,11916
2024-06-07 06:30:00,2024-06-07,14,12202,5746,3693,1282,2,320,1507,0,278,1303,0,2,0,-478,0,-1530,77,12202
2024-06-07 07:00:00,2024-06-07,15,12943,5746,3506,1315,2,319,1579,0,278,2086,0,3,0,-507,0,-1428,44,12943
2024-06-07 07:30:00,2024-06-07,16,13690,5745,3037,1301,2,328,1628,0,278,2811,0,3,0,-611,0,-874,42,13690
2024-06-07 08:00:00,2024-06-07,17,14795,5746,3110,1308,2,338,1758,0,278,3471,0,4,0,-566,0,-674,20,14795
2024-06-07 08:30:00,2024-06-07,18,15895,5744,2993,1302,2,330,1819,0,278,4037,0,6,0,-589,0,-48,21,15895
2024-06-07 09:00:00,2024-06-07,19,16824,5745,3249,1361,2,333,1980,0,276,4475,0,8,0,-629,0,12,12,16824
2024-06-07 09:30:00,2024-06-07,20,17274,5743,2800,1385,2,336,2005,0,276,4760,0,8,0,-602,0,548,13,17274
2024-06-07 10:00:00,2024-06-07,21,17502,5743,3032,1419,2,341,1993,0,277,4947,0,7,0,-209,0,-56,6,17502
2024-06-07 10:30:00,2024-06-07,22,17729,5743,2924,1428,2,345,2012,0,278,5056,0,8,0,-236,0,162,7,17729
2024-06-07 11:00:00,2024-06-07,23,17885,5743,2926,1427,2,333,1703,0,278,5121,0,7,0,-217,0,568,-6,17885
2024-06-07 11:30:00,2024-06-07,24,17744,5742,2792,1475,2,333,1716,0,278,5145,0,8,0,-279,0,536,-4,17744
2024-06-07 12:00:00,2024-06-07,25,17105,5741,2538,1480,2,338,1768,0,278,5159,0,9,0,-725,0,528,-11,17105
2024-06-07 12:30:00,2024-06-07,26,17030,5740,2747,1506,2,332,1744,0,279,5084,0,9,0,-1057,0,652,-8,17030
2024-06-07 13:00:00,2024-06-07,27,17723,5739,3211,1605,2,339,1931,0,273,5055,0,8,0,-674,0,234,0,17723
2024-06-07 13:30:00,2024-06-07,28,17820,5739,2718,1665,2,353,2003,0,272,4846,0,8,0,-302,0,514,2,17820
2024-06-07 14:00:00,2024-06-07,29,17875,5737,2668,1668,2,339,2034,0,275,4667,0,8,0,-55,0,520,12,17875
2024-06-07 14:30:00,2024-06-07,30,17755,5738,2839,1623,2,349,2057,0,278,4293,0,9,0,-71,0,624,14,17755
2024-06-07 15:00:00,2024-06-07,31,17568,5736,3478,1595,2,343,2194,0,277,3803,0,10,0,-328,0,426,32,17568
2024-06-07 15:30:00,2024-06-07,32,17511,5734,4368,1601,2,355,2207,0,277,3261,0,9,0,-349,0,16,30,17511
2024-06-07 16:00:00,2024-06-07,33,17439,5730,4433,1587,2,374,2367,0,277,2633,0,10,0,-24,0,-8,58,17439
2024-06-07 16:30:00,2024-06-07,34,17154,5725,4853,1578,2,351,2374,0,278,1990,0,11,0,-103,0,34,61,17154
2024-06-07 17:00:00,2024-06-07,35,16608,5725,5104,1487,2,370,2373,0,278,1355,0,12,0,-11,0,-172,85,16608
2024-06-07 17:30:00,2024-06-07,36,16296,5726,4815,1478,2,341,2390,0,275,789,0,16,0,48,0,330,86,16296
2024-06-07 18:00:00,2024-06-07,37,15874,5727,4157,1475,2,342,2391,0,274,337,0,18,0,318,0,734,99,15874
2024-06-07 18:30:00,2024-06-07,38,15611,5726,4205,1459,2,341,2390,0,275,86,0,19,0,603,0,404,101,15611
2024-06-07 19:00:00,2024-06-07,39,15555,5725,3985,1457,2,322,2376,0,277,1,0,19,0,589,0,696,106,15555
2024-06-07 19:30:00,2024-06-07,40,15239,5725,3905,1464,2,330,2362,0,278,0,0,16,0,585,0,468,104,15239
2024-06-07 20:00:00,2024-06-07,41,14838,5724,4008,1462,2,321,2275,0,278,0,0,19,0,588,0,56,105,14838
2024-06-07 20:30:00,2024-06-07,42,14502,5724,4412,1455,2,341,2237,0,278,0,0,22,0,607,0,-678,102,14502
2024-06-07 21:00:00,2024-06-07,43,14159,5726,4136,1572,2,323,2044,0,277,0,0,28,0,468,0,-512,95,14159
2024-06-07 21:30:00,2024-06-07,44,13796,5726,4578,1722,2,286,1975,0,277,0,0,33,0,459,0,-1356,94,13796
2024-06-07 22:00:00,2024-06-07,45,13553,5726,4725,1742,2,266,1746,0,275,0,0,39,0,436,0,-1496,92,13553
2024-06-07 22:30:00,2024-06-07,46,13163,5728,4357,1745,2,282,1730,0,275,0,0,37,0,483,0,-1566,90,13163
2024-06-07 23:00:00,2024-06-07,47,12936,5726,4263,1745,2,283,1721,0,274,0,0,34,0,490,0,-1692,90,12936
2024-06-07 23:30:00,2024-06-07,48,12553,5728,4067,1741,2,259,1688,0,274,0,0,34,0,489,0,-1820,91,12553
2024-06-08 00:00:00,2024-06-08,1,11991,5729,3477,1745,2,231,1466,0,274,0,0,31,0,503,0,-1556,89,11991
2024-06-08 00:30:00,2024-06-08,2,11559,5730,2929,1744,2,222,1397,0,274,0,0,35,0,476,0,-1340,90,11559
2024-06-08 01:00:00,2024-06-08,3,11240,5731,3018,1744,2,246,1436,0,274,0,0,28,0,170,0,-1504,95,11240
2024-06-08 01:30:00,2024-06-08,4,11056,5736,3045,1748,2,228,1437,0,273,0,0,18,0,-90,0,-1434,93,11056
2024-06-08 02:00:00,2024-06-08,5,11185,5737,3106,1748,2,237,1469,0,272,0,0,13,0,-72,0,-1428,101,11185
2024-06-08 02:30:00,2024-06-08,6,11451,5738,3297,1748,2,230,1471,0,274,0,0,12,0,-62,0,-1360,101,11451
2024-06-08 03:00:00,2024-06-08,7,11682,5738,3589,1784,2,245,1563,0,274,0,0,12,0,-72,0,-1558,105,11682
2024-06-08 03:30:00,2024-06-08,8,11833,5738,3541,1890,2,238,1578,0,273,0,0,13,0,-83,0,-1462,105,11833
2024-06-08 04:00:00,2024-06-08,9,11898,5739,3702,1902,2,232,1581,0,273,0,0,11,0,-68,0,-1582,106,11898
2024-06-08 04:30:00,2024-06-08,10,11778,5739,3789,1902,2,236,1567,0,272,2,0,10,0,-60,0,-1788,107,11778
2024-06-08 05:00:00,2024-06-08,11,11549,5740,3419,1905,2,233,1372,0,273,110,0,9,0,-56,0,-1558,100,11549
2024-06-08 05:30:00,2024-06-08,12,11253,5742,2691,1905,2,238,1348,0,272,385,0,9,0,-35,0,-1402,98,11253
2024-06-08 06:00:00,2024-06-08,13,11038,5742,2367,1902,2,230,1309,0,272,842,0,9,0,67,0,-1776,72,11038
2024-06-08 06:30:00,2024-06-08,14,11061,5743,1768,1903,2,237,1303,0,272,1447,0,7,0,-76,0,-1616,71,11061
2024-06-08 07:00:00,2024-06-08,15,11290,5742,1466,1819,2,229,1312,0,275,2135,0,11,0,-369,0,-1368,36,11290
2024-06-08 07:30:00,2024-06-08,16,11833,5743,1315,1603,2,231,1335,0,278,2813,0,14,0,-291,0,-1248,38,11833
2024-06-08 08:00:00,2024-06-08,17,12164,5742,1237,1170,2,229,1348,0,274,3093,331,17,3,-455,0,-498,5,12164
2024-06-08 08:30:00,2024-06-08,18,12749,5741,1203,1041,2,225,1405,0,275,3515,372,20,5,-610,0,-72,4,12749
2024-06-08 09:00:00,2024-06-08,19,13415,5741,1213,1042,2,217,1571,0,265,3852,411,21,5,-709,0,210,-10,13415
2024-06-08 09:30:00,2024-06-08,20,13724,5741,994,1042,2,218,1637,0,265,4154,443,30,4,-776,0,426,-9,13724
2024-06-08 10:00:00,2024-06-08,21,13940,5740,1159,1043,2,219,1696,0,267,3912,785,30,6,-702,0,594,-20,13940
2024-06-08 10:30:00,2024-06-08,22,13954,5740,1047,1063,2,219,1598,0,268,3973,836,34,5,-762,0,792,-20,13954
2024-06-08 11:00:00,2024-06-08,23,14178,5738,1142,1050,2,218,1643,0,267,3743,1193,34,6,-820,0,1182,-21,14178
2024-06-08 11:30:00,2024-06-08,24,14425,5739,1121,1046,2,217,1702,0,267,3867,1104,33,7,-644,0,1096,-21,14425
2024-06-08 12:00:00,2024-06-08,25,14330,5738,1116,1043,2,216,1659,0,266,3533,1198,40,8,-703,0,1428,-8,14330
2024-06-08 12:30:00,2024-06-08,26,14216,5739,1131,1045,2,215,1654,0,264,3220,1163,47,10,-690,0,1596,-7,14216
2024-06-08 13:00:00,2024-06-08,27,14467,5739,1171,1054,2,217,1630,0,263,3123,825,48,11,-649,0,1852,17,14467
2024-06-08 13:30:00,2024-06-08,28,14197,5739,1210,1063,2,217,1664,0,263,2425,1050,49,12,-271,0,1818,18,14197
2024-06-08 14:00:00,2024-06-08,29,14051,5739,978,1058,2,217,1655,0,266,2818,316,48,13,307,0,938,25,14051
2024-06-08 14:30:00,2024-06-08,30,13678,5739,1135,1069,2,217,1712,0,267,2398,362,55,13,486,0,570,28,13678
2024-06-08 15:00:00,2024-06-08,31,13564,5738,1214,1081,2,225,1778,0,274,2281,252,62,13,1044,0,-150,15,13564
2024-06-08 15:30:00,2024-06-08,32,13486,5738,1439,1073,2,243,1774,0,274,2128,234,56,15,694,0,48,17,13486
2024-06-08 16:00:00,2024-06-08,33,13970,5738,2020,1261,2,239,2032,0,274,1930,0,62,0,773,0,-412,51,13970
2024-06-08 16:30:00,2024-06-08,34,13787,5738,2705,1736,2,246,2100,0,275,1373,0,66,0,629,0,-1134,51,13787
2024-06-08 17:00:00,2024-06-08,35,13770,5738,3102,1894,2,238,2225,0,274,986,0,63,0,629,0,-1464,83,13770
2024-06-08 17:30:00,2024-06-08,36,13950,5738,3585,1903,2,238,2245,0,272,599,0,58,0,589,0,-1358,79,13950
2024-06-08 18:00:00,2024-06-08,37,13951,5738,3383,1901,2,223,2294,0,272,261,0,57,0,407,0,-678,91,13951
2024-06-08 18:30:00,2024-06-08,38,14000,5737,4000,1899,2,219,2304,0,274,59,0,57,0,-59,0,-582,90,14000
2024-06-08 19:00:00,2024-06-08,39,14037,5736,3885,1904,2,234,2289,0,274,1,0,51,0,-121,0,-318,100,14037
2024-06-08 19:30:00,2024-06-08,40,13896,5738,3846,1899,2,215,2309,0,274,0,0,46,0,-177,0,-356,100,13896
2024-06-08 20:00:00,2024-06-08,41,13579,5739,3806,1902,2,226,2295,0,274,0,0,56,0,-211,0,-612,102,13579
2024-06-08 20:30:00,2024-06-08,42,13370,5739,4144,1902,2,221,2285,0,274,0,0,57,0,-201,0,-1152,99,13370
2024-06-08 21:00:00,2024-06-08,43,13093,5740,4142,1908,2,216,2141,0,274,0,0,54,0,-200,0,-1282,98,13093
2024-06-08 21:30:00,2024-06-08,44,12773,5741,4615,1925,2,221,2086,0,274,0,0,58,0,-280,0,-1966,97,12773
2024-06-08 22:00:00,2024-06-08,45,12474,5740,4665,1921,2,216,1825,0,274,0,0,59,0,-326,0,-1998,96,12474
2024-06-08 22:30:00,2024-06-08,46,12155,5740,4424,1895,2,222,1730,0,274,0,0,50,0,-326,0,-1952,96,12155
2024-06-08 23:00:00,2024-06-08,47,12035,5740,4434,1901,2,223,1577,0,274,0,0,55,0,-325,0,-1936,90,12035
2024-06-08 23:30:00,2024-06-08,48,11660,5742,4128,1896,2,227,1531,0,274,0,0,57,0,-326,0,-1960,89,11660
2024-06-09 00:00:00,2024-06-09,1,11156,5742,3322,1900,2,219,1351,0,274,0,0,71,0,-325,0,-1484,84,11156
2024-06-09 00:30:00,2024-06-09,2,10744,5741,3043,1905,2,219,1289,0,274,0,0,68,0,-700,0,-1180,83,10744
2024-06-09 01:00:00,2024-06-09,3,10419,5742,3123,1896,2,221,1278,0,274,0,0,57,0,-716,0,-1542,84,10419
2024-06-09 01:30:00,2024-06-09,4,10275,5742,2959,1904,2,222,1263,0,273,0,0,43,0,-716,0,-1502,85,10275
2024-06-09 02:00:00,2024-06-09,5,10320,5742,3114,1897,2,244,1259,0,272,0,0,43,0,-715,0,-1634,96,10320
2024-06-09 02:30:00,2024-06-09,6,10666,5742,3668,1897,2,229,1270,0,275,0,0,32,0,-714,0,-1830,95,10666
2024-06-09 03:00:00,2024-06-09,7,10992,5741,4012,1730,2,230,1293,0,275,0,0,23,0,-549,0,-1862,97,10992
2024-06-09 03:30:00,2024-06-09,8,11307,5742,4037,1485,2,228,1292,0,274,0,0,31,0,-333,0,-1548,97,11307
2024-06-09 04:00:00,2024-06-09,9,11213,5742,3986,1453,2,236,1294,0,274,0,0,34,0,-272,0,-1632,96,11213
2024-06-09 04:30:00,2024-06-09,10,11253,5742,4171,1455,2,228,1286,0,273,1,0,40,0,-183,0,-1858,96,11253
2024-06-09 05:00:00,2024-06-09,11,11121,5743,3775,1455,2,229,1277,0,274,33,0,42,0,-303,0,-1494,88,11121
2024-06-09 05:30:00,2024-06-09,12,10777,5742,3374,1455,2,228,1261,0,274,119,0,46,0,-546,0,-1266,88,10777
2024-06-09 06:00:00,2024-06-09,13,10660,5743,3552,1457,2,227,1247,0,274,327,0,43,0,-711,0,-1580,79,10660
2024-06-09 06:30:00,2024-06-09,14,10511,5743,3057,1456,2,229,1247,0,274,501,0,38,0,-708,0,-1406,78,10511
2024-06-09 07:00:00,2024-06-09,15,10743,5742,3272,1467,2,223,1249,0,274,688,0,32,0,-707,0,-1560,61,10743
2024-06-09 07:30:00,2024-06-09,16,11024,5742,3490,1456,2,227,1264,0,274,958,0,31,0,-707,0,-1772,59,11024
2024-06-09 08:00:00,2024-06-09,17,11260,5742,3591,1189,2,230,1291,0,274,1151,0,40,0,-708,0,-1616,74,11260
2024-06-09 08:30:00,2024-06-09,18,11544,5741,3799,790,2,233,1329,0,274,1184,0,65,0,-705,0,-1242,74,11544
2024-06-09 09:00:00,2024-06-09,19,12167,5742,3829,728,2,231,1452,0,273,1256,0,79,0,-242,0,-1266,83,12167
2024-06-09 09:30:00,2024-06-09,20,12516,5742,3564,734,2,235,1477,0,272,1231,0,66,0,-598,0,-288,79,12516
2024-06-09 10:00:00,2024-06-09,21,12698,5742,3740,745,2,225,1570,0,273,1221,0,66,0,-310,0,-646,70,12698
2024-06-09 10:30:00,2024-06-09,22,12799,5742,3251,744,2,226,1692,0,274,1200,0,94,0,-220,0,-274,68,12799
2024-06-09 11:00:00,2024-06-09,23,12836,5743,3380,739,2,225,1719,0,274,1161,0,98,0,-321,0,-236,52,12836
2024-06-09 11:30:00,2024-06-09,24,12829,5743,3082,734,2,229,1723,0,274,1157,0,104,0,-777,0,508,50,12829
2024-06-09 12:00:00,2024-06-09,25,12946,5742,3479,733,2,224,1731,0,274,1056,0,96,0,-409,0,-54,72,12946
2024-06-09 12:30:00,2024-06-09,26,12763,5743,3414,734,2,229,1722,0,275,1092,0,109,0,-247,0,-380,70,12763
2024-06-09 13:00:00,2024-06-09,27,12819,5744,3295,733,2,229,1745,0,273,1112,0,109,0,-238,0,-264,79,12819
2024-06-09 13:30:00,2024-06-09,28,12627,5743,3081,729,2,230,1772,0,272,975,0,109,0,-252,0,-112,78,12627
2024-06-09 14:00:00,2024-06-09,29,12645,5743,3534,727,2,223,1799,0,274,894,0,107,0,-208,0,-536,86,12645
2024-06-09 14:30:00,2024-06-09,30,12519,5745,3258,728,2,215,1844,0,275,886,0,108,0,61,0,-686,83,12519
2024-06-09 15:00:00,2024-06-09,31,12522,5746,3589,727,2,219,1881,0,275,811,0,99,0,-54,0,-862,89,12522
2024-06-09 15:30:00,2024-06-09,32,12496,5745,3866,726,2,222,1936,0,274,684,0,89,0,-81,0,-1056,89,12496
2024-06-09 16:00:00,2024-06-09,33,12628,5745,4222,841,2,217,2023,0,274,562,0,82,0,95,0,-1520,85,12628
2024-06-09 16:30:00,2024-06-09,34,12790,5745,4283,1121,2,228,2074,0,274,473,0,86,0,259,0,-1842,87,12790
2024-06-09 17:00:00,2024-06-09,35,13176,5745,4477,1232,2,226,2178,0,274,358,0,93,0,331,0,-1836,96,13176
2024-06-09 17:30:00,2024-06-09,36,13334,5744,4020,1417,2,214,2182,0,273,191,0,77,0,387,0,-1268,95,13334
2024-06-09 18:00:00,2024-06-09,37,13498,5744,4386,1454,2,229,2183,0,273,91,0,58,0,-22,0,-1008,108,13498
2024-06-09 18:30:00,2024-06-09,38,13530,5745,4593,1445,2,222,2184,0,273,17,0,50,0,-174,0,-934,107,13530
2024-06-09 19:00:00,2024-06-09,39,13539,5744,4596,1450,2,223,2180,0,275,0,0,30,0,-319,0,-748,106,13539
2024-06-09 19:30:00,2024-06-09,40,13414,5745,4534,1450,2,210,2178,0,274,0,0,17,0,-319,0,-780,103,13414
2024-06-09 20:00:00,2024-06-09,41,13081,5745,4449,1450,2,223,2155,0,274,0,0,21,0,-319,0,-1024,105,13081
2024-06-09 20:30:00,2024-06-09,42,12997,5745,4786,1448,2,214,2131,0,275,0,0,19,0,-319,0,-1406,102,12997
2024-06-09 21:00:00,2024-06-09,43,12630,5744,4759,1449,2,217,2017,0,276,0,0,35,0,-319,0,-1656,106,12630
2024-06-09 21:30:00,2024-06-09,44,12349,5744,4839,1448,2,223,1996,0,274,0,0,23,0,-319,0,-1986,105,12349
2024-06-09 22:00:00,2024-06-09,45,12030,5745,4625,1455,2,217,1821,0,275,0,0,11,0,-318,0,-1900,97,12030
2024-06-09 22:30:00,2024-06-09,46,11682,5745,4264,1450,2,232,1735,0,276,0,0,14,0,-318,0,-1816,98,11682
2024-06-09 23:00:00,2024-06-09,47,11671,5745,4358,1448,2,217,1588,0,274,0,0,10,0,-317,0,-1754,100,11671
